Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2014-10-07,259.570007,259.570007,261.459991,255.729996,258.529999,TSLA,4485500
2014-10-08,259.279999,259.279999,262.880005,252.639999,260.100006,TSLA,5055100
2014-10-09,257.01001,257.01001,265.540009,254.399994,262.25,TSLA,7361300
2014-10-10,236.910004,236.910004,245.889999,235.199997,244.639999,TSLA,12888300
2014-10-13,224.589996,224.589996,238.960007,221.00,238.570007,TSLA,11268700
2014-10-14,227.059998,227.059998,232.470001,223.00,228.25,TSLA,7105300
2014-10-15,229.699997,229.699997,230.990005,217.320007,220.00,TSLA,9147300
2014-10-16,226.350006,226.350006,229.919998,219.100006,219.720001,TSLA,5399300
2014-10-17,227.479996,227.479996,234.770004,226.550003,233.380005,TSLA,10549400
2014-10-20,230.470001,230.470001,232.399994,225.509995,226.720001,TSLA,3494400
2014-10-21,235.339996,235.339996,235.389999,230.800003,234.270004,TSLA,4130300
2014-10-22,231.100006,231.100006,237.389999,230.559998,233.190002,TSLA,4116600
2014-10-23,235.289993,235.289993,236.279999,232.00,234.660004,TSLA,3492400
2014-10-24,235.240005,235.240005,237.800003,231.199997,236.270004,TSLA,3463300
2014-10-27,221.669998,221.669998,234.610001,220.309998,234.25,TSLA,9553300
2014-10-28,242.770004,242.770004,244.600006,228.25,229.600006,TSLA,10516300
2014-10-29,238.100006,238.100006,241.50,235.639999,241.130005,TSLA,4962500
2014-10-30,238.660004,238.660004,240.50,235.059998,238.139999,TSLA,3228400
2014-10-31,241.699997,241.699997,243.119995,238.75,242.509995,TSLA,3775300
2014-11-03,242.589996,242.589996,247.559998,241.320007,243.00,TSLA,4203800
2014-11-04,238.929993,238.929993,242.350006,236.529999,240.490005,TSLA,3682600
2014-11-05,230.970001,230.970001,241.360001,230.529999,241.00,TSLA,9045900
2014-11-06,241.220001,241.220001,246.690002,228.50,234.490005,TSLA,15354700
2014-11-07,240.199997,240.199997,242.839996,237.199997,242.190002,TSLA,5161000
2014-11-10,241.929993,241.929993,242.880005,236.800003,239.110001,TSLA,4577200
2014-11-11,251.080002,251.080002,251.820007,242.00,242.550003,TSLA,7948800
2014-11-12,249.100006,249.100006,252.339996,245.580002,249.720001,TSLA,5870800
2014-11-13,251.699997,251.699997,255.75,250.25,250.619995,TSLA,6236000
2014-11-14,258.679993,258.679993,258.850006,248.50,250.00,TSLA,6101100
2014-11-17,253.979996,253.979996,259.00,252.020004,257.48999,TSLA,4025700
2014-11-18,257.700012,257.700012,259.98999,255.509995,255.860001,TSLA,4473000
2014-11-19,247.740005,247.740005,251.880005,245.600006,250.610001,TSLA,7918500
2014-11-20,248.710007,248.710007,250.929993,246.00,247.949997,TSLA,3587200
2014-11-21,242.779999,242.779999,252.779999,242.169998,252.210007,TSLA,7485100
2014-11-24,246.720001,246.720001,247.600006,240.639999,245.199997,TSLA,4789700
2014-11-25,248.089996,248.089996,249.720001,246.089996,247.350006,TSLA,3159800
2014-11-26,248.440002,248.440002,249.00,246.600006,248.339996,TSLA,1981200
2014-11-28,244.520004,244.520004,246.690002,242.520004,245.350006,TSLA,2119700
2014-12-01,231.639999,231.639999,242.470001,229.009995,241.160004,TSLA,8619400
2014-12-02,231.429993,231.429993,234.880005,228.00,234.570007,TSLA,5887000
2014-12-03,229.300003,229.300003,229.720001,225.50,226.25,TSLA,5307700
2014-12-04,228.279999,228.279999,230.899994,227.809998,228.600006,TSLA,3855600
2014-12-05,223.710007,223.710007,229.389999,222.259995,228.669998,TSLA,6063600
2014-12-08,214.360001,214.360001,224.860001,212.339996,221.539993,TSLA,9225600
2014-12-09,216.889999,216.889999,217.729996,204.270004,209.339996,TSLA,9431500
2014-12-10,209.839996,209.839996,216.770004,207.699997,214.130005,TSLA,7314100
2014-12-11,208.880005,208.880005,215.429993,208.229996,210.529999,TSLA,6694400
2014-12-12,207.00,207.00,211.679993,204.50,204.820007,TSLA,7173800
2014-12-15,204.039993,204.039993,209.800003,202.669998,209.289993,TSLA,5218300
2014-12-16,197.809998,197.809998,203.679993,195.369995,200.889999,TSLA,8426100
2014-12-17,205.820007,205.820007,206.649994,192.649994,193.059998,TSLA,7367800
2014-12-18,218.259995,218.259995,218.440002,211.800003,212.380005,TSLA,7483300
2014-12-19,219.289993,219.289993,220.399994,214.50,220.190002,TSLA,6910500
2014-12-22,222.600006,222.600006,224.059998,218.259995,220.00,TSLA,4799400
2014-12-23,220.970001,220.970001,224.320007,219.520004,223.809998,TSLA,4505700
2014-12-24,222.259995,222.259995,222.50,219.25,219.770004,TSLA,1332200
2014-12-26,227.820007,227.820007,228.50,221.50,221.509995,TSLA,3327000
2014-12-29,225.710007,225.710007,227.910004,224.020004,226.899994,TSLA,2802500
2014-12-30,222.229996,222.229996,225.649994,221.399994,223.990005,TSLA,2903200
2014-12-31,222.410004,222.410004,225.679993,222.25,223.089996,TSLA,2297500
2015-01-02,219.309998,219.309998,223.25,213.259995,222.869995,TSLA,4764400
2015-01-05,210.089996,210.089996,216.50,207.160004,214.550003,TSLA,5368500
2015-01-06,211.279999,211.279999,214.199997,204.210007,210.059998,TSLA,6261900
2015-01-07,210.949997,210.949997,214.779999,209.779999,213.350006,TSLA,2968400
2015-01-08,210.619995,210.619995,213.800003,210.009995,212.809998,TSLA,3442500
2015-01-09,206.660004,206.660004,209.979996,204.960007,208.919998,TSLA,4668300
2015-01-12,202.210007,202.210007,204.470001,199.25,203.050003,TSLA,5950300
2015-01-13,204.25,204.25,207.610001,200.910004,203.320007,TSLA,4477300
2015-01-14,192.690002,192.690002,195.199997,185.00,185.830002,TSLA,11513900
2015-01-15,191.869995,191.869995,195.75,190.00,194.490005,TSLA,5216500
2015-01-16,193.070007,193.070007,194.490005,189.649994,190.699997,TSLA,3603200
2015-01-20,191.929993,191.929993,194.119995,187.039993,193.869995,TSLA,4503200
2015-01-21,196.570007,196.570007,198.679993,189.509995,189.550003,TSLA,4153000
2015-01-22,201.619995,201.619995,203.240005,195.199997,197.00,TSLA,4116900
2015-01-23,201.289993,201.289993,203.50,198.330002,200.289993,TSLA,3438600
2015-01-26,206.550003,206.550003,208.619995,201.050003,201.830002,TSLA,3234500
2015-01-27,205.979996,205.979996,208.029999,203.300003,204.419998,TSLA,2781000
2015-01-28,199.369995,199.369995,206.369995,198.419998,206.110001,TSLA,3149600
2015-01-29,205.199997,205.199997,205.979996,196.50,201.070007,TSLA,3548100
2015-01-30,203.600006,203.600006,207.470001,203.00,203.960007,TSLA,3007000
2015-02-02,210.940002,210.940002,211.949997,203.300003,203.970001,TSLA,4149200
2015-02-03,218.360001,218.360001,220.369995,211.270004,213.220001,TSLA,4826200
2015-02-04,218.550003,218.550003,221.479996,216.800003,218.289993,TSLA,3305400
2015-02-05,220.990005,220.990005,225.479996,219.639999,219.880005,TSLA,3522900
2015-02-06,217.360001,217.360001,223.399994,216.50,222.00,TSLA,3243900
2015-02-09,217.479996,217.479996,217.929993,211.990005,215.380005,TSLA,3472400
2015-02-10,216.289993,216.289993,220.50,215.00,217.550003,TSLA,5390500
2015-02-11,212.800003,212.800003,214.740005,207.279999,212.210007,TSLA,9769100
2015-02-12,202.880005,202.880005,203.089996,193.279999,193.570007,TSLA,15649600
2015-02-13,203.770004,203.770004,205.990005,200.910004,202.899994,TSLA,6191000
2015-02-17,204.350006,204.350006,205.699997,201.50,205.699997,TSLA,3979600
2015-02-18,204.460007,204.460007,206.169998,202.600006,204.169998,TSLA,2713600
2015-02-19,211.710007,211.710007,212.440002,203.75,205.00,TSLA,5154100
2015-02-20,217.110001,217.110001,217.600006,209.809998,210.779999,TSLA,5982100
2015-02-23,207.339996,207.339996,218.199997,206.330002,215.660004,TSLA,8499800
2015-02-24,204.110001,204.110001,207.289993,201.699997,207.289993,TSLA,6603600
2015-02-25,203.759995,203.759995,207.139999,202.580002,204.940002,TSLA,3909500
2015-02-26,207.190002,207.190002,211.089996,202.220001,204.00,TSLA,6472900
2015-02-27,203.339996,203.339996,208.550003,202.800003,206.899994,TSLA,3882100
2015-03-02,197.330002,197.330002,203.339996,195.830002,202.699997,TSLA,7922100
2015-03-03,199.559998,199.559998,200.240005,195.320007,196.809998,TSLA,4432300
2015-03-04,202.440002,202.440002,202.520004,197.210007,199.25,TSLA,4222000
2015-03-05,200.630005,200.630005,206.190002,200.149994,202.850006,TSLA,4877000
2015-03-06,193.880005,193.880005,200.75,192.149994,199.210007,TSLA,6712400
2015-03-09,190.880005,190.880005,194.490005,188.25,194.389999,TSLA,6736700
2015-03-10,190.320007,190.320007,193.50,187.600006,188.460007,TSLA,5579700
2015-03-11,193.740005,193.740005,196.179993,191.009995,191.149994,TSLA,4974900
2015-03-12,191.070007,191.070007,194.449997,189.75,193.75,TSLA,4149300
2015-03-13,188.679993,188.679993,191.75,187.320007,188.949997,TSLA,5434300
2015-03-16,195.699997,195.699997,195.910004,189.800003,192.00,TSLA,5628800
2015-03-17,194.729996,194.729996,198.710007,193.940002,195.429993,TSLA,4894100
2015-03-18,200.710007,200.710007,200.880005,193.110001,194.960007,TSLA,4820900
2015-03-19,195.649994,195.649994,204.589996,194.529999,202.00,TSLA,8475200
2015-03-20,198.080002,198.080002,198.990005,195.619995,197.449997,TSLA,4269500
2015-03-23,199.630005,199.630005,200.50,197.470001,198.50,TSLA,2631600
2015-03-24,201.720001,201.720001,203.789993,199.75,201.580002,TSLA,3649900
2015-03-25,194.300003,194.300003,198.589996,192.699997,198.270004,TSLA,5730400
2015-03-26,190.410004,190.410004,194.789993,189.699997,193.919998,TSLA,4128000
2015-03-27,185.00,185.00,189.289993,181.399994,189.070007,TSLA,8604900
2015-03-30,190.570007,190.570007,192.25,181.800003,185.850006,TSLA,10089500
2015-03-31,188.770004,188.770004,193.759995,188.410004,193.529999,TSLA,5026600
2015-04-01,187.589996,187.589996,192.300003,186.050003,188.699997,TSLA,3794600
2015-04-02,191.00,191.00,193.229996,190.00,190.229996,TSLA,5010400
2015-04-06,203.100006,203.100006,207.75,197.50,198.00,TSLA,12455800
2015-04-07,203.25,203.25,205.059998,201.139999,202.509995,TSLA,4347900
2015-04-08,207.669998,207.669998,210.899994,205.869995,208.199997,TSLA,6303100
2015-04-09,210.089996,210.089996,210.369995,206.119995,208.429993,TSLA,3800200
2015-04-10,210.899994,210.899994,211.649994,209.00,209.850006,TSLA,4067700
2015-04-13,209.779999,209.779999,213.00,209.050003,210.440002,TSLA,3758200
2015-04-14,207.460007,207.460007,209.490005,205.50,208.570007,TSLA,3026000
2015-04-15,207.830002,207.830002,209.589996,206.600006,207.460007,TSLA,1952400
2015-04-16,206.699997,206.699997,209.169998,206.289993,207.699997,TSLA,1659100
2015-04-17,206.789993,206.789993,206.880005,203.50,204.990005,TSLA,2469900
2015-04-20,205.270004,205.270004,207.850006,203.850006,206.779999,TSLA,2559300
2015-04-21,209.410004,209.410004,210.75,204.309998,205.800003,TSLA,3432500
2015-04-22,219.440002,219.440002,221.880005,211.690002,212.50,TSLA,7863000
2015-04-23,218.600006,218.600006,221.479996,217.149994,218.270004,TSLA,4411200
2015-04-24,218.429993,218.429993,220.800003,218.009995,220.50,TSLA,2427800
2015-04-27,231.550003,231.550003,238.75,222.00,222.559998,TSLA,11672600
2015-04-28,230.479996,230.479996,235.50,228.029999,234.75,TSLA,6085400
2015-04-29,232.449997,232.449997,234.970001,227.630005,230.050003,TSLA,3936100
2015-04-30,226.050003,226.050003,232.889999,225.169998,230.389999,TSLA,3911900
2015-05-01,226.029999,226.029999,231.770004,220.410004,229.940002,TSLA,5281700
2015-05-04,230.509995,230.509995,234.729996,227.110001,228.179993,TSLA,4434600
2015-05-05,232.949997,232.949997,239.50,229.130005,237.759995,TSLA,5796900
2015-05-06,230.429993,230.429993,234.470001,228.199997,234.100006,TSLA,5270900
2015-05-07,236.800003,236.800003,237.479996,220.25,221.00,TSLA,9455900
2015-05-08,236.610001,236.610001,238.410004,233.699997,235.990005,TSLA,4668200
2015-05-11,239.490005,239.490005,242.880005,235.309998,236.289993,TSLA,5672300
2015-05-12,244.740005,244.740005,246.350006,238.190002,240.110001,TSLA,6363400
2015-05-13,243.179993,243.179993,248.300003,242.25,247.610001,TSLA,5440200
2015-05-14,244.100006,244.100006,244.889999,241.25,244.820007,TSLA,2895900
2015-05-15,248.839996,248.839996,249.399994,242.50,243.929993,TSLA,4527600
2015-05-18,248.75,248.75,249.899994,246.00,247.00,TSLA,3353200
2015-05-19,247.139999,247.139999,251.00,246.149994,248.429993,TSLA,3674200
2015-05-20,244.350006,244.350006,247.740005,241.369995,247.130005,TSLA,3755600
2015-05-21,245.619995,245.619995,246.619995,242.360001,243.029999,TSLA,1970600
2015-05-22,247.729996,247.729996,248.600006,245.009995,245.380005,TSLA,2223100
2015-05-26,247.460007,247.460007,252.00,246.50,247.679993,TSLA,3498700
2015-05-27,247.429993,247.429993,249.50,245.550003,248.509995,TSLA,3408200
2015-05-28,251.449997,251.449997,251.800003,245.050003,247.029999,TSLA,3647300
2015-05-29,250.800003,250.800003,252.869995,249.429993,251.00,TSLA,3789300
2015-06-01,249.449997,249.449997,251.600006,247.470001,251.410004,TSLA,2505100
2015-06-02,248.350006,248.350006,249.399994,246.300003,248.919998,TSLA,2134800
2015-06-03,248.990005,248.990005,250.720001,247.009995,248.199997,TSLA,1775500
2015-06-04,245.919998,245.919998,249.300003,245.710007,247.50,TSLA,2453600
2015-06-05,249.139999,249.139999,249.699997,245.679993,246.00,TSLA,3022000
2015-06-08,256.290009,256.290009,258.75,250.309998,250.850006,TSLA,5017000
2015-06-09,256.00,256.00,257.73999,254.139999,255.399994,TSLA,2611100
2015-06-10,250.699997,250.699997,254.00,248.50,251.899994,TSLA,3454500
2015-06-11,251.410004,251.410004,254.369995,250.429993,253.259995,TSLA,2044100
2015-06-12,250.690002,250.690002,253.460007,250.210007,250.210007,TSLA,1422300
2015-06-15,250.380005,250.380005,251.279999,246.009995,249.699997,TSLA,2186200
2015-06-16,253.119995,253.119995,253.440002,249.100006,250.130005,TSLA,1984700
2015-06-17,260.410004,260.410004,264.359985,252.020004,252.169998,TSLA,5512900
2015-06-18,261.890015,261.890015,263.459991,260.019989,262.00,TSLA,2782700
2015-06-19,262.51001,262.51001,263.799988,260.100006,262.399994,TSLA,2463000
2015-06-22,259.790009,259.790009,264.399994,255.690002,262.149994,TSLA,4561100
2015-06-23,267.670013,267.670013,268.00,258.570007,260.320007,TSLA,3870800
2015-06-24,265.170013,265.170013,267.350006,263.720001,266.980011,TSLA,2412300
2015-06-25,268.790009,268.790009,271.410004,265.25,266.450012,TSLA,2849200
2015-06-26,267.089996,267.089996,269.109985,266.00,268.890015,TSLA,3838400
2015-06-29,262.019989,262.019989,265.950012,260.700012,261.950012,TSLA,3478900
2015-06-30,268.26001,268.26001,270.920013,264.00,264.799988,TSLA,3086900
2015-07-01,269.149994,269.149994,272.619995,267.850006,271.109985,TSLA,2101200
2015-07-02,280.019989,280.019989,282.450012,273.309998,280.200012,TSLA,7163900
2015-07-06,279.720001,279.720001,281.690002,276.299988,278.880005,TSLA,4121900
2015-07-07,267.880005,267.880005,275.200012,260.769989,275.00,TSLA,6105100
2015-07-08,254.960007,254.960007,260.799988,254.309998,259.320007,TSLA,6221100
2015-07-09,257.920013,257.920013,262.950012,256.790009,259.079987,TSLA,3325100
2015-07-10,259.149994,259.149994,263.00,257.820007,262.220001,TSLA,2610900
2015-07-13,262.160004,262.160004,262.549988,256.049988,262.25,TSLA,2960300
2015-07-14,265.649994,265.649994,265.98999,260.51001,262.100006,TSLA,1907600
2015-07-15,263.140015,263.140015,267.48999,262.079987,266.73999,TSLA,2021600
2015-07-16,266.679993,266.679993,267.200012,263.160004,264.220001,TSLA,1616000
2015-07-17,274.660004,274.660004,275.540009,268.25,272.50,TSLA,5004100
2015-07-20,282.26001,282.26001,286.649994,272.540009,275.00,TSLA,4978500
2015-07-21,266.769989,266.769989,273.50,266.549988,270.049988,TSLA,6108700
2015-07-22,267.869995,267.869995,269.440002,260.859985,261.269989,TSLA,3105000
2015-07-23,267.200012,267.200012,269.899994,265.269989,269.649994,TSLA,2227200
2015-07-24,265.410004,265.410004,271.089996,263.920013,267.380005,TSLA,2836500
2015-07-27,253.009995,253.009995,264.429993,250.789993,262.429993,TSLA,4694200
2015-07-28,264.820007,264.820007,265.399994,251.839996,255.75,TSLA,3895800
2015-07-29,263.820007,263.820007,267.890015,262.00,264.269989,TSLA,2790100
2015-07-30,266.790009,266.790009,266.940002,262.109985,262.690002,TSLA,2034600
2015-07-31,266.149994,266.149994,269.359985,265.119995,267.600006,TSLA,2222600
2015-08-03,259.98999,259.98999,266.709991,257.070007,266.290009,TSLA,2553500
2015-08-04,266.279999,266.279999,266.720001,258.339996,260.01001,TSLA,2352500
2015-08-05,270.130005,270.130005,271.00,260.399994,263.579987,TSLA,6214300
2015-08-06,246.130005,246.130005,255.00,236.119995,249.539993,TSLA,14623800
2015-08-07,242.509995,242.509995,243.729996,238.389999,243.580002,TSLA,5073400
2015-08-10,241.139999,241.139999,242.970001,236.050003,238.149994,TSLA,4185900
2015-08-11,237.369995,237.369995,239.300003,234.440002,237.149994,TSLA,4264900
2015-08-12,238.169998,238.169998,239.770004,232.740005,235.00,TSLA,3728000
2015-08-13,242.509995,242.509995,246.479996,239.119995,239.860001,TSLA,4689200
2015-08-14,243.149994,243.149994,247.929993,241.770004,247.240005,TSLA,4364800
2015-08-17,254.990005,254.990005,256.589996,250.509995,255.559998,TSLA,7176700
2015-08-18,260.720001,260.720001,260.950012,253.559998,255.380005,TSLA,4195000
2015-08-19,255.25,255.25,260.649994,255.020004,260.329987,TSLA,3596200
2015-08-20,242.179993,242.179993,254.559998,241.899994,252.059998,TSLA,4905800
2015-08-21,230.770004,230.770004,243.800003,230.509995,236.00,TSLA,6590200
2015-08-24,218.869995,218.869995,231.399994,195.00,202.789993,TSLA,9581600
2015-08-25,220.029999,220.029999,230.899994,219.119995,230.520004,TSLA,4327300
2015-08-26,224.839996,224.839996,228.00,215.509995,227.929993,TSLA,4963000
2015-08-27,242.990005,242.990005,244.75,230.809998,231.00,TSLA,7656000
2015-08-28,248.479996,248.479996,251.449997,241.570007,241.860001,TSLA,5513700
2015-08-31,249.059998,249.059998,254.949997,245.509995,245.619995,TSLA,4700200
2015-09-01,238.630005,238.630005,246.00,236.970001,240.339996,TSLA,5454800
2015-09-02,247.690002,247.690002,247.880005,239.779999,245.300003,TSLA,4629200
2015-09-03,245.570007,245.570007,252.080002,245.00,252.059998,TSLA,4194800
2015-09-04,241.929993,241.929993,244.089996,238.199997,240.889999,TSLA,3689200
2015-09-08,248.169998,248.169998,249.160004,244.050003,245.050003,TSLA,3138200
2015-09-09,248.910004,248.910004,254.25,248.300003,252.050003,TSLA,3390800
2015-09-10,248.479996,248.479996,250.720001,245.330002,247.229996,TSLA,2709000
2015-09-11,250.240005,250.240005,250.240005,244.729996,247.639999,TSLA,2350800
2015-09-14,253.190002,253.190002,254.25,249.669998,251.100006,TSLA,2890900
2015-09-15,253.570007,253.570007,254.600006,249.50,252.75,TSLA,2933500
2015-09-16,262.25,262.25,262.880005,252.880005,253.039993,TSLA,4417100
2015-09-17,262.070007,262.070007,265.50,260.690002,263.959991,TSLA,3585800
2015-09-18,260.619995,260.619995,263.820007,257.50,257.959991,TSLA,3763100
2015-09-21,264.200012,264.200012,271.570007,255.800003,263.980011,TSLA,6120200
2015-09-22,260.940002,260.940002,262.649994,255.869995,259.029999,TSLA,3664400
2015-09-23,261.059998,261.059998,262.079987,257.579987,261.950012,TSLA,2600800
2015-09-24,263.119995,263.119995,263.450012,256.209991,259.529999,TSLA,3448200
2015-09-25,256.910004,256.910004,266.910004,256.149994,266.609985,TSLA,3773400
2015-09-28,248.429993,248.429993,259.790009,246.610001,257.350006,TSLA,4901100
2015-09-29,246.649994,246.649994,254.729996,245.460007,250.460007,TSLA,3703200
2015-09-30,248.399994,248.399994,252.399994,242.339996,252.00,TSLA,4929600
2015-10-01,239.880005,239.880005,248.50,237.130005,247.509995,TSLA,4573000
2015-10-02,247.570007,247.570007,247.699997,234.929993,235.600006,TSLA,4424000
2015-10-05,246.149994,246.149994,249.839996,244.130005,248.839996,TSLA,3689900
2015-10-06,241.460007,241.460007,243.029999,235.580002,240.00,TSLA,5225200
2015-10-07,231.960007,231.960007,237.699997,229.119995,236.630005,TSLA,6814000
2015-10-08,226.720001,226.720001,230.720001,221.309998,230.080002,TSLA,6133200
2015-10-09,220.690002,220.690002,224.369995,218.360001,220.929993,TSLA,6158400
2015-10-12,215.580002,215.580002,223.00,215.270004,222.990005,TSLA,3836300
2015-10-13,219.25,219.25,222.520004,211.130005,213.279999,TSLA,5171500
2015-10-14,216.880005,216.880005,220.949997,215.429993,220.669998,TSLA,3104400
2015-10-15,221.309998,221.309998,221.729996,213.699997,216.429993,TSLA,2844200
2015-10-16,227.009995,227.009995,230.479996,222.869995,223.039993,TSLA,4334500
2015-10-19,228.100006,228.100006,231.149994,224.940002,226.50,TSLA,2507900
2015-10-20,213.029999,213.029999,228.600006,202.00,227.720001,TSLA,14863300
2015-10-21,210.089996,210.089996,214.809998,208.800003,211.990005,TSLA,4151500
2015-10-22,211.720001,211.720001,215.75,209.399994,211.559998,TSLA,2825200
2015-10-23,209.089996,209.089996,215.350006,207.690002,215.00,TSLA,4235500
2015-10-26,215.259995,215.259995,215.880005,210.00,211.380005,TSLA,3391400
2015-10-27,210.350006,210.350006,217.100006,207.509995,214.839996,TSLA,3519400
2015-10-28,212.960007,212.960007,213.449997,208.300003,211.309998,TSLA,2728600
2015-10-29,211.630005,211.630005,213.75,210.639999,211.75,TSLA,1805000
2015-10-30,206.929993,206.929993,211.630005,203.889999,210.399994,TSLA,4438900
2015-11-02,213.789993,213.789993,215.800003,207.220001,208.919998,TSLA,3927900
2015-11-03,208.350006,208.350006,214.440002,207.75,213.850006,TSLA,8332500
2015-11-04,231.630005,231.630005,232.740005,225.199997,227.00,TSLA,12726400
2015-11-05,231.770004,231.770004,234.580002,229.190002,230.580002,TSLA,4496800
2015-11-06,232.360001,232.360001,233.360001,229.50,230.699997,TSLA,2445300
2015-11-09,225.330002,225.330002,232.990005,224.309998,232.990005,TSLA,3850900
2015-11-10,216.50,216.50,223.699997,216.080002,223.479996,TSLA,4617000
2015-11-11,219.080002,219.080002,219.479996,213.630005,217.770004,TSLA,3347800
2015-11-12,212.940002,212.940002,219.00,212.660004,217.850006,TSLA,2915900
2015-11-13,207.190002,207.190002,212.990005,206.520004,212.949997,TSLA,3430300
2015-11-16,214.309998,214.309998,214.979996,205.800003,206.089996,TSLA,2925400
2015-11-17,214.00,214.00,216.00,211.399994,215.199997,TSLA,2148700
2015-11-18,221.070007,221.070007,221.380005,212.520004,214.50,TSLA,2811900
2015-11-19,221.800003,221.800003,226.190002,220.300003,220.539993,TSLA,2504400
2015-11-20,220.009995,220.009995,225.00,213.580002,223.490005,TSLA,4400700
2015-11-23,217.75,217.75,219.179993,214.679993,217.350006,TSLA,2526200
2015-11-24,218.25,218.25,221.00,215.00,215.369995,TSLA,2480300
2015-11-25,229.639999,229.639999,230.830002,220.380005,221.339996,TSLA,3990800
2015-11-27,231.610001,231.610001,232.25,227.009995,231.059998,TSLA,1949400
2015-11-30,230.259995,230.259995,234.279999,229.080002,231.789993,TSLA,2659800
2015-12-01,237.190002,237.190002,238.00,231.050003,231.059998,TSLA,3734000
2015-12-02,231.990005,231.990005,238.600006,231.229996,237.00,TSLA,2981500
2015-12-03,232.710007,232.710007,237.449997,230.00,235.479996,TSLA,2939600
2015-12-04,230.380005,230.380005,233.270004,227.660004,232.460007,TSLA,2573600
2015-12-07,231.130005,231.130005,235.630005,226.149994,227.699997,TSLA,3144200
2015-12-08,226.720001,226.720001,228.800003,224.199997,227.520004,TSLA,2687600
2015-12-09,224.520004,224.520004,227.50,220.720001,226.699997,TSLA,3057800
2015-12-10,227.070007,227.070007,228.490005,223.639999,224.710007,TSLA,2067000
2015-12-11,217.020004,217.020004,225.75,216.639999,225.240005,TSLA,3268700
2015-12-14,218.580002,218.580002,220.919998,214.869995,217.509995,TSLA,2827100
2015-12-15,221.089996,221.089996,222.220001,218.00,221.820007,TSLA,2244400
2015-12-16,234.509995,234.509995,234.880005,220.729996,222.100006,TSLA,5104300
2015-12-17,233.389999,233.389999,237.759995,229.809998,233.940002,TSLA,3298600
2015-12-18,230.460007,230.460007,235.899994,229.289993,232.889999,TSLA,3014200
2015-12-21,232.559998,232.559998,235.830002,231.080002,231.690002,TSLA,1953200
2015-12-22,229.949997,229.949997,236.550003,229.630005,234.990005,TSLA,1961500
2015-12-23,229.699997,229.699997,233.449997,228.130005,232.179993,TSLA,1555000
2015-12-24,230.570007,230.570007,231.880005,228.279999,230.559998,TSLA,708000
2015-12-28,228.949997,228.949997,231.979996,225.539993,231.490005,TSLA,1901300
2015-12-29,237.190002,237.190002,237.720001,229.550003,230.059998,TSLA,2406300
2015-12-30,238.089996,238.089996,243.630005,235.669998,236.600006,TSLA,3697900
2015-12-31,240.009995,240.009995,243.449997,238.369995,238.509995,TSLA,2683200
2016-01-04,223.410004,223.410004,231.380005,219.00,230.720001,TSLA,6827100
2016-01-05,223.429993,223.429993,226.889999,220.00,226.360001,TSLA,3186800
2016-01-06,219.039993,219.039993,220.050003,215.979996,220.00,TSLA,3779100
2016-01-07,215.649994,215.649994,218.440002,213.669998,214.190002,TSLA,3554300
2016-01-08,211.00,211.00,220.440002,210.770004,217.860001,TSLA,3628100
2016-01-11,207.850006,207.850006,214.449997,203.00,214.009995,TSLA,4091400
2016-01-12,209.970001,209.970001,213.740005,205.309998,211.600006,TSLA,3091900
2016-01-13,200.309998,200.309998,212.649994,200.00,212.009995,TSLA,4126400
2016-01-14,206.179993,206.179993,210.00,193.380005,202.210007,TSLA,6490700
2016-01-15,204.990005,204.990005,205.070007,197.25,198.970001,TSLA,5322200
2016-01-19,204.720001,204.720001,210.470001,200.779999,208.710007,TSLA,4038700
2016-01-20,198.699997,198.699997,201.279999,191.25,199.399994,TSLA,5838600
2016-01-21,199.970001,199.970001,203.229996,195.020004,201.550003,TSLA,3166200
2016-01-22,202.550003,202.550003,205.50,199.029999,204.800003,TSLA,3124100
2016-01-25,196.380005,196.380005,203.570007,195.880005,200.059998,TSLA,2698700
2016-01-26,193.559998,193.559998,197.820007,188.880005,196.699997,TSLA,4964200
2016-01-27,188.070007,188.070007,193.259995,185.770004,192.380005,TSLA,3617200
2016-01-28,189.699997,189.699997,191.279999,182.410004,190.789993,TSLA,4592800
2016-01-29,191.199997,191.199997,193.740005,188.080002,189.949997,TSLA,2852300
2016-02-01,196.940002,196.940002,199.520004,182.75,188.759995,TSLA,5297600
2016-02-02,182.779999,182.779999,193.119995,180.229996,192.419998,TSLA,5773600
2016-02-03,173.479996,173.479996,183.940002,170.179993,183.589996,TSLA,7931400
2016-02-04,175.330002,175.330002,175.979996,166.990005,170.699997,TSLA,4385400
2016-02-05,162.600006,162.600006,173.00,157.740005,171.300003,TSLA,9437600
2016-02-08,147.990005,147.990005,157.149994,146.00,157.100006,TSLA,9313000
2016-02-09,148.25,148.25,159.789993,141.050003,142.320007,TSLA,8651600
2016-02-10,143.669998,143.669998,154.970001,141.740005,150.50,TSLA,10406500
2016-02-11,150.470001,150.470001,163.259995,147.00,152.00,TSLA,14252400
2016-02-12,151.039993,151.039993,157.009995,143.699997,155.00,TSLA,7235800
2016-02-16,155.169998,155.169998,162.949997,154.110001,158.699997,TSLA,5593800
2016-02-17,168.679993,168.679993,169.339996,156.679993,159.00,TSLA,5825200
2016-02-18,166.770004,166.770004,172.949997,164.770004,172.419998,TSLA,3887600
2016-02-19,166.580002,166.580002,167.490005,162.50,163.660004,TSLA,2959400
